id,title,url,author,publishedAt,publishedDate,tags,label,summary
20a72e3d3b955e9766601688de5ca4a97387b8bfda24348f4277f2f967a2559f,初めてのドローンワークショップ inイオンモール武蔵村山,https://medium.com/furuhashilab/初めてのドローンワークショップ-inイオンモール武蔵村山-fec618c959f0,北野恭一朗,2018-10-17T00:00:00.000Z,2018-10-17,drone,qgis_gis_tools,今回はイオンモール武蔵村山でドローンのワークショップを行いました。 集合時間には間に合ったのですが少々道に迷ってしまって予定より到着が遅れてしまいました。
7a21ddbc5ffc37b793a38578f1d054d9a472610d68a31b3e8b3554d40a3b82f1,イオンモール巡業ドローンワークショップ〜ドローンが動かなくなる恐怖〜,https://medium.com/furuhashilab/イオンモール巡業ドローンワークショップ-ドローンが動かなくなる恐怖-d9f4844c445d,Kaori Suemitsu,2018-10-16T00:00:00.000Z,2018-10-16,drone,qgis_gis_tools,こんにちは！ 3年の末光香織です。
825e8e06a06d494ade0345ace1cdf4f83da36b75ad39105af3fba4875d854b3d,Mapswipeというツール,https://medium.com/furuhashilab/mapswipeというツール-15111f661782,Ayame.O,2018-10-14T00:00:00.000Z,2018-10-14,report,openstreetmap,「Mapswipe」とは衛星画像を元に、地図上にいる人々を支援するためのアプリ。 iOSとAndroidの両方のアプリがあり、スワイプして衛星画像をめくり、建物等が見えたらタップして地物がある印をつけ、そしてまたスワイプするゲーム感覚で操作できるアプリ。
6f18cb5ea7892cad4a616b41ad853610d75640d5a6e578d8a81f1a1420984a3d,No more ドローン事故,https://medium.com/furuhashilab/no-more-ドローン事故-72b71acedb90,Shoma Masuda,2018-10-12T00:00:00.000Z,2018-10-12,drone,qgis_gis_tools,こんにちは！ 青山学院大学地球社会共生学部３年古橋ゼミの増田将馬です！
0fc667f73ffb066b6b42536658d07f50901f13a80d0e8c77a76d14990b39a501,Go Map!!というツール,https://medium.com/furuhashilab/go-map-というツール-70a42718689f,Ayame.O,2018-10-08T00:00:00.000Z,2018-10-08,report,openstreetmap,「Go Map! !
43ae1d685d1b28b5d468bbdac38928a9f31dadc381041fd42dc6e5d5c2638757,多くの防災訓練に参加して見えてきたこと,https://medium.com/furuhashilab/多くの防災訓練に参加して見えてきたこと-cc2ff3ad3357,Taichi Furuhashi,2018-10-03T00:00:00.000Z,2018-10-03,taichifuruhashi,humanitarian_mapping,９月はとにかく全国各地で防災訓練が多い。
3e6376085d7d508b53e163ff30ab90b10da830dad8063e1e33612b6293b14fd5,イオンモール巡業ドローンワークショップマニュアル～設営編～,https://medium.com/furuhashilab/イオンモール巡業ドローンワークショップマニュアル-設営編-fdb01d4bbbd6,中西敦子,2018-10-03T00:00:00.000Z,2018-10-03,drone,qgis_gis_tools,こんにちは。 古橋ゼミ3年の中西敦子です。
6422f2a6bfadf9b22c73c19287a6ec30b666150605c780965291f1fabe3d557a,セコムオープンラボ/アイディアソン,https://medium.com/furuhashilab/セコム9月27-915869049194,shiori yamaguchi,2018-10-01T00:00:00.000Z,2018-10-01,report,other,9月27日、セコムオープンラボに行ってきました！
ae342588768211107db101bef15b5088e93cdab51d53f4a1b389a0eb9a258e56,アウトドアゼミ合宿！＠信濃大町,https://medium.com/furuhashilab/アウトドアゼミ合宿-信濃大町-34fe143ed9c9,Yuna Watanabe,2018-10-01T00:00:00.000Z,2018-10-01,fieldwork,fieldwork,9/22~9/24 長野県信濃大町にある「千年の森自然学校」というところにキャンプしにいってきました！
7f8a6344049c30af355ebb3b25361e495f1fc871fa06f95332a510a98fbf92c7,森くらのおまめ,https://medium.com/furuhashilab/森くらのおまめ-12f41e212183,Aya Shibata,2018-09-27T00:00:00.000Z,2018-09-27,fieldwork,fieldwork,三連休を使って、長野県大町市にある森と暮らしの郷にゼミ合宿行ってきました！ わたしはこうみえても自然もキャンプも大好きです！
5e3aaed189c810c9fc9702496dea7217291ab8a4771cbfd939e5b0bfa5f2d1aa,ゼミ合宿＠森くら(今期２回目),https://medium.com/furuhashilab/ゼミ合宿-森くら-今期２回目-376a67a531b1,Ayame.O,2018-09-27T00:00:00.000Z,2018-09-27,fieldwork,fieldwork,ゼミ合宿＠森くら(今期２回目)に関する記事です。主なタグはfieldworkです。
8dbfaad189b38c492d460d8f59509dbeec62576dbffd6ea8052fcd0669c398da,ゼミ合宿＠山中湖,https://medium.com/furuhashilab/ゼミ合宿-山中湖-a3df819e1789,Ayame.O,2018-09-27T00:00:00.000Z,2018-09-27,fieldwork,fieldwork,＠東京大学、山中寮
b169920eb19e8b6bce7aa43e6f650fd336df7d8abba1e9596d86f5dc081aea33,Mapillaryというツール,https://medium.com/furuhashilab/mapillaryというツール-e6f19c6fb668,Ayame.O,2018-09-25T00:00:00.000Z,2018-09-25,Openstreetmap,openstreetmap,https://www.mapillary.com/
fe5cdc306e2a20384b927175191eb024c8e4d2f796d99f8dec9d652580d9da11,Google Earth Engine使ってみませんか,https://medium.com/furuhashilab/google-earth-engine使ってみませんか-d249cdf3f784,Kouki Takesue,2018-09-25T00:00:00.000Z,2018-09-25,fieldwork,fieldwork,#1 はじめに
845026005ada8c99244773c6fa79fed6d84e8bfd8f92375c8df47a961f82f3d8,maps.meというツール,https://medium.com/furuhashilab/maps-meというツール-eb086f2a6d06,Ayame.O,2018-09-17T00:00:00.000Z,2018-09-17,Openstreetmap,openstreetmap,https://maps.me/
6e5542e5e3591ac928b507d420228e18f472b3af808379d8265589f591be1e80,三市合同訓練―三年前の教訓から学ぶこと―,https://medium.com/furuhashilab/三市合同訓練-三年前の教訓から学ぶこと-48adc957fab4,Kouki Takesue,2018-08-24T00:00:00.000Z,2018-08-24,fieldwork,fieldwork,皆様ご無沙汰しております。 三度目の更新となりました武末です。
7ef08c215c115b8f9b98f712e82a5f8cc1bd2a5d601fc4902648fa554f153f68,石巻ハッカソン体験記,https://medium.com/furuhashilab/%E7%9F%B3%E5%B7%BB%E3%83%8F%E3%83%83%E3%82%AB%E3%82%BD%E3%83%B3%E4%BD%93%E9%A8%93%E8%A8%98-8b062126346b,Ayame.O,2018-08-19T00:00:00.000Z,2018-08-19,Openstreetmap,openstreetmap,一般社団法人イトナブ 石巻ハッカソンにて
11accdd691901a35791c9bf209e7f8e57e73b583edc49c9352acd27c47a72f9d,OSMについて熱く語ろう,https://medium.com/furuhashilab/osmについて熱く語ろう-fed7fd193ecf,Ayame.O,2018-08-12T00:00:00.000Z,2018-08-12,Openstreetmap,openstreetmap,State of the Map Japan 2018 の集合写真
c4101140739099bf8a728f4f1eba31c7d13adf45c9bc70c14a5887ab08334f5d,古橋ゼミ夏合宿in秩父,https://medium.com/furuhashilab/古橋ゼミ夏合宿in秩父-fcdd757725c6,Kouki Takesue,2018-08-09T00:00:00.000Z,2018-08-09,fieldwork,fieldwork,まずは三日間、皆さんお疲れ様でした！
faf8cba1aae271c9efdf7bca4ae8eaf95d55d4ac85d4b0283760c01ef904a84f,世界中のマッパー達と共に考え、行動する３日間がはじまった。,https://medium.com/furuhashilab/世界中のマッパー達と共に考え-行動する３日間がはじまった-e14263be2b93,Taichi Furuhashi,2018-07-30T00:00:00.000Z,2018-07-30,taichifuruhashi,openstreetmap,昨年、会津若松で開催されたOpenStreetMap（以下OSM）の国際会議「State of the…
f491be737edf6fc535fd4253f471f5a1d0b5a8ccc21c92f62bdea09572b70bff,Field Papersというツール,https://medium.com/furuhashilab/field-papers%E3%81%A8%E3%81%84%E3%81%86%E3%83%84%E3%83%BC%E3%83%AB-d655b79e0360,Ayame.O,2018-07-29T00:00:00.000Z,2018-07-29,Openstreetmap,openstreetmap,http://www.fieldpapers.org/
53e6cecb0efd57ec0872333d707d5ae71ea56f9a21b5f7a7b60d5b532d900df5,iD Editorというツール,https://medium.com/furuhashilab/id-editorというツール-3ceb80c62367,Ayame.O,2018-07-21T00:00:00.000Z,2018-07-21,Openstreetmap,openstreetmap,http://ideditor.com/
35cd07ff2f9e05ef2e9ed17b03bfc21b858d405993fee2c796a3457e722766fa,ゼミ合宿＠伊豆大島,https://medium.com/furuhashilab/ゼミ合宿-伊豆大島-88ed09b33fa7,Ayame.O,2018-07-16T00:00:00.000Z,2018-07-16,drone,qgis_gis_tools,私が編集した動画っす！
89362c202a068980332b31df52f322cae52a1a2728d406f64abfcbbc04d21831,JOSMというツール,https://medium.com/furuhashilab/josm%E3%81%A8%E3%81%84%E3%81%86%E3%83%84%E3%83%BC%E3%83%AB-4e07cac389af,Ayame.O,2018-07-06T00:00:00.000Z,2018-07-06,Openstreetmap,openstreetmap,https://josm.openstreetmap.de/wiki/Ja:Download ←ダウンロードはここから
3a18c1d845e9e2291ea1ef3c05605192d38a7e0b15cd8318acaaa8695bf87914,OSMの編集ツール、もくじ,https://medium.com/furuhashilab/osm%E3%81%AE%E7%B7%A8%E9%9B%86%E3%83%84%E3%83%BC%E3%83%AB-%E3%82%82%E3%81%8F%E3%81%98-b47d3410fe4f,Ayame.O,2018-07-01T00:00:00.000Z,2018-07-01,Openstreetmap,openstreetmap,OSMの編集ツール、もくじ
9c31771f09f0af4d0544af64f23903fd8d0158b345b5d857819c4bdc6263663f,武甲山って知ってる？,https://medium.com/furuhashilab/武甲山って知ってる-96f16e6d815d,Ayame.O,2018-06-24T00:00:00.000Z,2018-06-24,drone,qgis_gis_tools,2018年6月24日、Ayameが撮影。 ©️ CC BY 4.0
d3e017468b8e14f0cc1c170b30f7dd51b1113cf475032a48e22bea392aea326e,Google Earth Engine のススメ,https://medium.com/furuhashilab/google-earth-engine-のススメ-171a13ab366,Taichi Furuhashi,2018-06-23T00:00:00.000Z,2018-06-23,taichifuruhashi,other,衝撃的なGoogle Earthの登場から13年が経った。
95b939890ea710ab0ab26b9e456414bad1ce89c40c0ee22fabbb7ced657f7bcf,大阪地震クライシスマッピング始動！,https://medium.com/furuhashilab/大阪地震クライシスマッピング始動-ca0998cb182,Taichi Furuhashi,2018-06-20T00:00:00.000Z,2018-06-20,taichifuruhashi,humanitarian_mapping,災害ボランティアセンターが立ち上がったエリアを中心に大阪府北部地震クライシスマッピング活動開始いたしました！ まだ十分でない建物入力を中心にライセンス気にせず自由に印刷・二次利用可能なOpenStreetMapを充実させてまいります。
5af6dd2d57b9ab6229604024e79b7c56647452467c1742584f34c8abc1d6fc6a,#書評 西村まさゆき著：ふしぎな県境,https://medium.com/furuhashilab/書評-西村まさゆき著-ふしぎな県境-2944a25525a4,Taichi Furuhashi,2018-06-11T00:00:00.000Z,2018-06-11,taichifuruhashi,other,神奈川県町田市。
133168f68153ed1b065d844b418a06a36ec1fbc0548c540c59c7912ebebc8fd9,人口集中地区(DID)におけるOSMデータ格差,https://medium.com/furuhashilab/%E4%BA%BA%E5%8F%A3%E5%AF%86%E9%9B%86%E5%9C%B0%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8Bosm%E3%83%87%E3%83%BC%E3%82%BF%E6%A0%BC%E5%B7%AE-3a051e7e77df,Ayame.O,2018-06-10T00:00:00.000Z,2018-06-10,Openstreetmap,openstreetmap,OSM Analytics Toolによる建物密度分布 (http://osm-analytics.org/)
c92bab452695ccd7f7b56904ee9f6a7bf61743076d42f9eba1c1130852b57367,“Publish or Die”,https://medium.com/furuhashilab/publish-or-die-8adb6fc8ad2b,Taichi Furuhashi,2018-06-05T00:00:00.000Z,2018-06-05,taichifuruhashi,other,“ 公開(Publish)するか、さもなければ死を。 ”
412fd29b4ffac6548c7ba957944f538779be69218731ae063d75ebb753dba700,東大、渡邉研究室訪問記,https://medium.com/furuhashilab/%E6%9D%B1%E5%A4%A7-%E6%B8%A1%E9%82%89%E7%A0%94%E7%A9%B6%E5%AE%A4%E8%A8%AA%E5%95%8F%E8%A8%98-3f154802c90c,Ayame.O,2018-06-01T00:00:00.000Z,2018-06-01,,lab_overview,東大、渡邉研究室訪問記に関する記事です。
7757df0a54c33534bf46e9980cbefaf4612527b238d1a6411fe47b161d64fc2b,Je soutiens Médecins Sans Frontières,https://medium.com/furuhashilab/je-soutiens-m%C3%A9decins-sans-fronti%C3%A8res-ea8dcdd72e5a,Ayame.O,2018-05-31T00:00:00.000Z,2018-05-31,,other,Je soutiens Médecins Sans Frontièresに関する記事です。
7240688363725a0e1a2a3e7a24b6b52869f3ba5798269bf1e40826295a8b8dde,OpenAerialMapのススメ,https://medium.com/furuhashilab/openaerialmapのススメ-528bee8d910,Taichi Furuhashi,2018-05-29T00:00:00.000Z,2018-05-29,taichifuruhashi,qgis_gis_tools,ドローンによる空撮画像を世界中の人々と共有する。 そこから世界が変わっていく。
1d3af0c26123724c40e055d6f753d9bddfb25600f055d226fa5976e1e1c44a1b,地図インフラ格差,https://medium.com/furuhashilab/%E5%9C%B0%E5%9B%B3%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E6%A0%BC%E5%B7%AE-3d6c58bb629a,Ayame.O,2018-05-25T00:00:00.000Z,2018-05-25,Openstreetmap,openstreetmap,license: CC BY 4.0 Captured Visuals (https://www.flickr.com/photos/tigertabbyface/)
63d5cfb9dfdf448e6d4386ade5c391651c8bb822cd9e7cfe64a79d1b3d99bb10,2000年から20年で起きたオープンなジオの話,https://medium.com/furuhashilab/2000年から20年で起きたオープンなジオの話-8c71e90f4c7,Taichi Furuhashi,2018-05-22T00:00:00.000Z,2018-05-22,taichifuruhashi,other,これからの20年先を見通すために、過去20年を振り返ってみよう。
a3409dd21248b6f2820de4dc68dece94b9138554933534e4f401cbed27c0362e,地図に建物って載ってる？,https://medium.com/furuhashilab/%E5%9C%B0%E5%9B%B3%E3%81%AB%E5%BB%BA%E7%89%A9%E3%81%A3%E3%81%A6%E8%BC%89%E3%81%A3%E3%81%A6%E3%81%9F%E3%81%A3%E3%81%91-4c78e7bb5fab,Ayame.O,2018-05-20T00:00:00.000Z,2018-05-20,Openstreetmap,openstreetmap,license:CC BY 4.0 Abdul Rahman (https://www.flickr.com/photos/abdulrahman-cc/)
7fcd8fa50ea9a55a8b02be03d93acb10ee51a2bbc05108d9ed8475bdf1bebcde,グラレコ＠地球惑星連合/幕張メッセ,https://medium.com/furuhashilab/グラレコ-幕張メッセ-e4d8bfb1c7ed,Kato Yuka,2018-05-20T00:00:00.000Z,2018-05-20,graphicrecording,other,今週はTEDxのお話を一回お休みして、脱線し「日本地球惑星科学連合2018年大会」で行なったグラレコについて書きます。
2f8cd229ffaa1a531a6796823033b4d45087d18774bcaae5ad1f4f4022d1036a,OpenStreetMapに足りないモノ,https://medium.com/furuhashilab/openstreetmap%E3%81%AB%E8%B6%B3%E3%82%8A%E3%81%AA%E3%81%84%E3%83%A2%E3%83%8E-e1bf1853e5ce,Ayame.O,2018-05-12T00:00:00.000Z,2018-05-12,Openstreetmap,openstreetmap,© OpenStreetMap contributors
5ac38c83373af8f2383216b91c2e198f844c3dc2998736d6d6c9c144228447b2,災害弱者を減らすMissingMapsの挑戦,https://medium.com/furuhashilab/災害弱者を減らすmissingmapsの挑戦-84c7a07c0ef4,Taichi Furuhashi,2018-05-10T00:00:00.000Z,2018-05-10,taichifuruhashi,humanitarian_mapping,思えば始まりはいつも突然やってくる。
7846fd61a329586ff55762d8203bf86ab9c72b15e4a428580629eaa255460d09,山菜の記録手法考,https://medium.com/furuhashilab/山菜の記録手法考-58af6b74d5b3,Taichi Furuhashi,2018-05-07T00:00:00.000Z,2018-05-07,taichifuruhashi,other,春は山菜が美味い。
3dd4895f2a867fa62f8a299dd8e21382d805af8ee07f325c3a1870eff02eb773,青学グラフィックレコーディング奮闘記,https://medium.com/furuhashilab/青学グラフィックレコーディング奮闘記-ccacf8256765,Taichi Furuhashi,2017-12-20T00:00:00.000Z,2017-12-20,taichifuruhashi,education,グラレコアドベントカレンダーが１日空いていることを教えていただき、青山学院大学で取り組んでいるグラレコ授業の様子についてまとめてみました。
44eca13150fcccba1d9d531849eb46eef4d97b5f7f018502da2deaffe0a0dee9,Furuhashi Lab. was born in 2017,https://medium.com/furuhashilab/furuhashi-lab-was-born-in-2017-ad55e9c16f46,Taichi Furuhashi,2017-10-26T00:00:00.000Z,2017-10-26,crisismapping,lab_overview,青山学院大学 地球社会共生学部 古橋研究室は 2017年に正式にスタートしました。 ここでは研究室が目指す「一億総伊能化」を軸に、現在取り組んでいる活動や研究室の様子などを情報発信してまいります。
